Date,Open,High,Low,Close,Adj Close,Volume
2022-08-08,6510.4501953125,6564.240234375,6503.27001953125,6524.43994140625,6524.43994140625,57501500
2022-08-09,6514.52001953125,6530.35009765625,6480.06005859375,6490.0,6490.0,60132500
2022-08-10,6467.10009765625,6545.64013671875,6453.7900390625,6523.43994140625,6523.43994140625,67978700
2022-08-11,6560.2099609375,6562.31982421875,6499.6298828125,6544.669921875,6544.669921875,63494500
2022-08-12,6553.240234375,6587.83984375,6539.75,6553.85986328125,6553.85986328125,59404000
2022-08-15,6582.6298828125,6586.9599609375,6532.47998046875,6569.9501953125,6569.9501953125,41045400
2022-08-16,6580.990234375,6608.830078125,6568.580078125,6592.580078125,6592.580078125,56347800
2022-08-17,6608.64013671875,6608.64013671875,6517.990234375,6528.31982421875,6528.31982421875,62910000
2022-08-18,6530.580078125,6576.3701171875,6519.56982421875,6557.39990234375,6557.39990234375,52233900
2022-08-19,6520.43994140625,6549.1298828125,6488.0,6495.830078125,6495.830078125,65894600
2022-08-22,6448.81005859375,6459.35986328125,6352.97021484375,6378.740234375,6378.740234375,78589600
2022-08-23,6331.169921875,6402.22021484375,6331.169921875,6362.02001953125,6362.02001953125,60089800
2022-08-24,6332.43017578125,6396.6298828125,6319.7001953125,6386.759765625,6386.759765625,52703400
2022-08-25,6432.16015625,6440.68994140625,6361.52978515625,6381.56005859375,6381.56005859375,49495300
2022-08-26,6420.75,6429.7900390625,6252.58984375,6274.259765625,6274.259765625,67384400
2022-08-29,6199.10986328125,6232.25,6153.43994140625,6222.27978515625,6222.27978515625,54873600
2022-08-30,6243.080078125,6303.66015625,6182.6298828125,6210.22021484375,6210.22021484375,65574600
2022-08-31,6226.990234375,6230.89990234375,6125.10009765625,6125.10009765625,6125.10009765625,109610300
2022-09-01,6068.33984375,6072.93017578125,6009.08984375,6034.31005859375,6034.31005859375,74056000
2022-09-02,6075.72998046875,6178.2900390625,6051.02001953125,6167.509765625,6167.509765625,76451600
2022-09-05,6048.22021484375,6105.58984375,6018.02001953125,6093.22021484375,6093.22021484375,65693400
2022-09-06,6083.02001953125,6138.22021484375,6060.43994140625,6104.60986328125,6104.60986328125,54762700
2022-09-07,6059.64013671875,6119.9501953125,6045.27001953125,6105.919921875,6105.919921875,71611100
2022-09-08,6136.93017578125,6143.2900390625,6034.7900390625,6125.89990234375,6125.89990234375,75081400
2022-09-09,6140.8701171875,6239.10986328125,6138.8798828125,6212.330078125,6212.330078125,72211000
2022-09-12,6242.4599609375,6352.4501953125,6224.509765625,6333.58984375,6333.58984375,77476100
2022-09-13,6360.31005859375,6394.18017578125,6245.68994140625,6245.68994140625,6245.68994140625,79001400
2022-09-14,6210.77001953125,6249.2900390625,6183.5498046875,6222.41015625,6222.41015625,75468700
2022-09-15,6212.2099609375,6249.52001953125,6143.35986328125,6157.83984375,6157.83984375,74835300
2022-09-16,6100.7900390625,6114.35986328125,6052.419921875,6077.2998046875,6077.2998046875,153174600
2022-09-19,6049.0,6093.39990234375,5974.72021484375,6061.58984375,6061.58984375,51601200
2022-09-20,6084.41015625,6118.25,5970.22998046875,5979.47021484375,5979.47021484375,77470600
2022-09-21,5928.5,6034.27001953125,5915.56982421875,6031.330078125,6031.330078125,70185800
2022-09-22,5928.5400390625,6022.39013671875,5918.5,5918.5,5918.5,72756700
2022-09-23,5906.18017578125,5913.7099609375,5765.64990234375,5783.41015625,5783.41015625,92468500
2022-09-26,5744.490234375,5828.0498046875,5736.0,5769.39013671875,5769.39013671875,78603600
2022-09-27,5809.81982421875,5852.60986328125,5753.81982421875,5753.81982421875,5753.81982421875,85032200
2022-09-28,5692.5400390625,5773.080078125,5651.490234375,5765.009765625,5765.009765625,106668700
2022-09-29,5746.2900390625,5746.2900390625,5628.419921875,5676.8701171875,5676.8701171875,102422800
2022-09-30,5712.2001953125,5770.77978515625,5688.33984375,5762.33984375,5762.33984375,102731500
2022-10-03,5697.47021484375,5804.27001953125,5654.43994140625,5794.14990234375,5794.14990234375,80848100
2022-10-04,5859.4501953125,6039.68994140625,5852.919921875,6039.68994140625,6039.68994140625,95391900
2022-10-05,6006.1201171875,6034.93017578125,5953.5498046875,5985.4599609375,5985.4599609375,75121600
2022-10-06,6004.10986328125,6018.47021484375,5917.27001953125,5936.419921875,5936.419921875,63735200
2022-10-07,5911.9599609375,5956.9501953125,5855.66015625,5866.93994140625,5866.93994140625,65700300
2022-10-10,5806.56982421875,5883.85009765625,5796.31005859375,5840.5498046875,5840.5498046875,64916700
2022-10-11,5796.830078125,5849.580078125,5770.47998046875,5833.2001953125,5833.2001953125,66016800
2022-10-12,5842.10009765625,5872.490234375,5788.66015625,5818.47021484375,5818.47021484375,70096900
2022-10-13,5792.5400390625,5899.81982421875,5704.8701171875,5879.18994140625,5879.18994140625,86713000
2022-10-14,5965.7998046875,6044.75,5921.14990234375,5931.919921875,5931.919921875,80215500
2022-10-17,5949.64990234375,6068.3701171875,5910.39013671875,6040.66015625,6040.66015625,63825900
2022-10-18,6098.60009765625,6139.77978515625,6057.3798828125,6067.0,6067.0,66543800
2022-10-19,6092.77001953125,6109.97021484375,6040.72021484375,6040.72021484375,6040.72021484375,66384700
2022-10-20,6046.81005859375,6103.5,6029.52978515625,6086.89990234375,6086.89990234375,62634500
2022-10-21,6021.580078125,6056.0400390625,5952.8798828125,6035.39013671875,6035.39013671875,72699400
2022-10-24,6076.2001953125,6175.6201171875,6041.14013671875,6131.35986328125,6131.35986328125,78770900
2022-10-25,6172.64990234375,6253.1201171875,6135.3798828125,6250.5498046875,6250.5498046875,78255100
2022-10-26,6244.64013671875,6282.75,6219.330078125,6276.31005859375,6276.31005859375,68833800
2022-10-27,6253.85009765625,6272.2001953125,6194.330078125,6244.02978515625,6244.02978515625,85178900
2022-10-28,6192.18017578125,6278.77001953125,6183.41015625,6273.0498046875,6273.0498046875,72520200
2022-10-31,6279.7001953125,6293.14990234375,6244.080078125,6266.77001953125,6266.77001953125,66506100
2022-11-01,6329.759765625,6383.7001953125,6306.0498046875,6328.25,6328.25,60553400
2022-11-02,6351.31005859375,6376.2900390625,6273.5498046875,6276.8798828125,6276.8798828125,68322300
2022-11-03,6209.6298828125,6245.68994140625,6191.72998046875,6243.27978515625,6243.27978515625,70824300
2022-11-04,6291.39013671875,6466.31982421875,6289.06982421875,6416.43994140625,6416.43994140625,99100700
2022-11-07,6379.490234375,6442.41015625,6363.7001953125,6416.60986328125,6416.60986328125,74724700
2022-11-08,6391.75,6451.16015625,6378.31982421875,6441.5,6441.5,63537800
2022-11-09,6426.7998046875,6446.5,6405.83984375,6430.56982421875,6430.56982421875,65301500
2022-11-10,6396.58984375,6573.85009765625,6381.419921875,6556.830078125,6556.830078125,115490300
2022-11-11,6612.93017578125,6636.81005859375,6573.8701171875,6594.6201171875,6594.6201171875,98336500
2022-11-14,6622.419921875,6662.06982421875,6603.56005859375,6609.169921875,6609.169921875,78284400
2022-11-15,6626.81982421875,6684.08984375,6621.81982421875,6641.66015625,6641.66015625,75504200
2022-11-16,6647.39990234375,6656.330078125,6587.2001953125,6607.22021484375,6607.22021484375,85200600
2022-11-17,6624.47021484375,6634.72998046875,6522.27978515625,6576.1201171875,6576.1201171875,70512200
2022-11-18,6620.580078125,6667.2001953125,6601.56005859375,6644.4599609375,6644.4599609375,83554600
2022-11-21,6625.10009765625,6649.759765625,6613.919921875,6634.4501953125,6634.4501953125,65020100
2022-11-22,6643.7001953125,6669.169921875,6615.580078125,6657.52978515625,6657.52978515625,63964600
2022-11-23,6677.97021484375,6681.41015625,6642.02978515625,6679.08984375,6679.08984375,55283400
2022-11-24,6683.43994140625,6730.16015625,6679.7998046875,6707.31982421875,6707.31982421875,53784900
2022-11-25,6710.35986328125,6725.0,6686.6298828125,6712.47998046875,6712.47998046875,47928700
2022-11-28,6678.10986328125,6693.919921875,6641.2998046875,6665.2001953125,6665.2001953125,66210300
2022-11-29,6686.9599609375,6695.85986328125,6649.8798828125,6668.97021484375,6668.97021484375,64658900
2022-11-30,6706.669921875,6743.60009765625,6678.75,6738.5498046875,6738.5498046875,137628600
2022-12-01,6784.60009765625,6791.31005859375,6730.5498046875,6753.97021484375,6753.97021484375,76833000
2022-12-02,6728.85986328125,6767.72021484375,6689.759765625,6742.25,6742.25,73971700
2022-12-05,6728.7099609375,6738.97021484375,6685.52001953125,6696.9599609375,6696.9599609375,64996300
2022-12-06,6677.490234375,6704.740234375,6656.93017578125,6687.7900390625,6687.7900390625,68966200
2022-12-07,6687.33984375,6696.64990234375,6642.43994140625,6660.58984375,6660.58984375,70960500
2022-12-08,6677.0,6679.56982421875,6629.35986328125,6647.31005859375,6647.31005859375,67338600
2022-12-09,6671.77978515625,6680.08984375,6618.27001953125,6677.64013671875,6677.64013671875,73547100
2022-12-12,6647.89990234375,6681.2998046875,6634.97021484375,6650.5498046875,6650.5498046875,62590500
2022-12-13,6672.22021484375,6823.10009765625,6642.08984375,6744.97998046875,6744.97998046875,86739300
2022-12-14,6727.75,6733.85009765625,6694.330078125,6730.7900390625,6730.7900390625,76945400
2022-12-15,6674.2900390625,6680.22021484375,6503.0,6522.77001953125,6522.77001953125,103759900
2022-12-16,6505.6298828125,6515.7001953125,6418.9501953125,6452.6298828125,6452.6298828125,156200000
2022-12-19,6470.93017578125,6510.4599609375,6470.93017578125,6473.2900390625,6473.2900390625,64477300
2022-12-20,6418.68994140625,6468.93994140625,6388.22998046875,6450.43017578125,6450.43017578125,74259100
2022-12-21,6469.10986328125,6586.47998046875,6467.56982421875,6580.240234375,6580.240234375,70962400
2022-12-22,6587.5,6614.35009765625,6503.8798828125,6517.97021484375,6517.97021484375,56190600
2022-12-23,6513.2001953125,6533.580078125,6476.0498046875,6504.89990234375,6504.89990234375,42984900
2022-12-27,6559.6298828125,6579.330078125,6543.259765625,6550.66015625,6550.66015625,33013100
2022-12-28,6561.5,6572.1201171875,6505.669921875,6510.490234375,6510.490234375,40109400
2022-12-29,6486.64990234375,6577.080078125,6474.72998046875,6573.47021484375,6573.47021484375,41261600
2022-12-30,6533.1201171875,6540.509765625,6470.64013671875,6473.759765625,6473.759765625,42838300
2023-01-02,6521.06982421875,6601.10986328125,6518.2099609375,6594.56982421875,6594.56982421875,47388200
2023-01-03,6580.08984375,6696.10009765625,6580.08984375,6623.89013671875,6623.89013671875,73986700
2023-01-04,6660.60009765625,6780.830078125,6659.830078125,6776.43017578125,6776.43017578125,94387100
2023-01-05,6744.5,6792.08984375,6732.0400390625,6761.5,6761.5,71666600
2023-01-06,6772.93994140625,6860.9501953125,6757.4599609375,6860.9501953125,6860.9501953125,0
2023-01-09,6861.58984375,6928.43017578125,6851.66015625,6907.35986328125,6907.35986328125,78531000
2023-01-10,6882.009765625,6885.43994140625,6845.81005859375,6869.14013671875,6869.14013671875,64470300
2023-01-11,6879.10009765625,6946.669921875,6874.7099609375,6924.18994140625,6924.18994140625,76436500
2023-01-12,6947.33984375,7015.7001953125,6946.2998046875,6975.68017578125,6975.68017578125,82168400
2023-01-13,6989.58984375,7035.81982421875,6977.85986328125,7023.5,7023.5,76364900
2023-01-16,7036.47998046875,7052.52001953125,7016.31982421875,7043.31005859375,7043.31005859375,56440600
2023-01-17,7036.91015625,7104.89990234375,7020.81982421875,7077.16015625,7077.16015625,82336900
2023-01-18,7073.6201171875,7115.2001953125,7072.4501953125,7083.39013671875,7083.39013671875,68097000
2023-01-19,7047.64013671875,7056.14013671875,6946.740234375,6951.8701171875,6951.8701171875,80486000
2023-01-20,6996.22021484375,7015.9599609375,6965.4501953125,6995.990234375,6995.990234375,64034900
2023-01-23,7014.91015625,7044.509765625,6988.509765625,7032.02001953125,7032.02001953125,51105500
2023-01-24,7053.0400390625,7064.68994140625,7011.39990234375,7050.47998046875,7050.47998046875,57820900
2023-01-25,7057.81982421875,7070.83984375,6999.93017578125,7043.8798828125,7043.8798828125,55620400
2023-01-26,7095.10986328125,7117.52978515625,7078.02001953125,7095.990234375,7095.990234375,68505600
2023-01-27,7085.47021484375,7117.47998046875,7062.68994140625,7097.2099609375,7097.2099609375,68167800
2023-01-30,7054.240234375,7103.66015625,7030.9501953125,7082.009765625,7082.009765625,60633400
2023-01-31,7075.08984375,7088.97021484375,7025.52978515625,7082.419921875,7082.419921875,78055900
2023-02-01,7087.2001953125,7110.2099609375,7059.60986328125,7077.10986328125,7077.10986328125,63651600
2023-02-02,7110.02978515625,7184.68994140625,7079.41015625,7166.27001953125,7166.27001953125,95949900
2023-02-03,7136.39990234375,7233.93994140625,7113.419921875,7233.93994140625,7233.93994140625,89988400
2023-02-06,7181.97021484375,7187.27001953125,7104.52001953125,7137.10009765625,7137.10009765625,68293300
2023-02-07,7145.83984375,7154.509765625,7108.4599609375,7132.35009765625,7132.35009765625,73508000
2023-02-08,7181.580078125,7190.85986328125,7119.830078125,7119.830078125,7119.830078125,84748800
2023-02-09,7179.64013671875,7225.8798828125,7179.64013671875,7188.35986328125,7188.35986328125,81784900
2023-02-10,7165.41015625,7182.919921875,7074.6298828125,7129.72998046875,7129.72998046875,79146100
2023-02-13,7147.47998046875,7213.93994140625,7138.91015625,7208.58984375,7208.58984375,57944800
2023-02-14,7225.2998046875,7271.47998046875,7204.509765625,7213.81005859375,7213.81005859375,73276800
2023-02-15,7206.830078125,7318.77978515625,7200.72998046875,7300.85986328125,7300.85986328125,75504300
2023-02-16,7346.2998046875,7387.2900390625,7325.75,7366.16015625,7366.16015625,91730300
2023-02-17,7311.14013671875,7368.0,7267.77001953125,7347.72021484375,7347.72021484375,80226800
2023-02-20,7361.2099609375,7363.41015625,7318.72998046875,7335.60986328125,7335.60986328125,48622700
2023-02-21,7319.93017578125,7342.68017578125,7241.2099609375,7308.64990234375,7308.64990234375,68754800
2023-02-22,7282.490234375,7307.81982421875,7231.6298828125,7299.259765625,7299.259765625,83809200
2023-02-23,7309.02978515625,7357.68017578125,7301.419921875,7317.43017578125,7317.43017578125,79939200
2023-02-24,7359.759765625,7366.06982421875,7187.27001953125,7187.27001953125,7187.27001953125,94517800
2023-02-27,7243.02978515625,7324.02978515625,7243.02978515625,7295.5498046875,7295.5498046875,69314300
2023-02-28,7253.5400390625,7317.97998046875,7249.47021484375,7267.93017578125,7267.93017578125,102729300
2023-03-01,7279.33984375,7327.2900390625,7219.39990234375,7234.25,7234.25,79246600
2023-03-02,7176.41015625,7286.240234375,7169.66015625,7284.22021484375,7284.22021484375,70461500
2023-03-03,7313.47998046875,7358.0400390625,7308.14990234375,7348.1201171875,7348.1201171875,0
2023-03-06,7385.75,7401.14990234375,7349.97998046875,7373.2099609375,7373.2099609375,68683500
2023-03-07,7355.8701171875,7398.02978515625,7336.2001953125,7339.27001953125,7339.27001953125,64092400
2023-03-08,7305.919921875,7346.6201171875,7305.919921875,7324.759765625,7324.759765625,56907200
2023-03-09,7317.43017578125,7333.22021484375,7274.0498046875,7315.8798828125,7315.8798828125,64735900
2023-03-10,7193.3701171875,7256.47998046875,7166.89013671875,7220.669921875,7220.669921875,99781300
2023-03-13,7211.43994140625,7211.43994140625,6979.5498046875,7011.5,7011.5,141250200
2023-03-14,7029.22021484375,7162.56982421875,6989.9599609375,7141.56982421875,7141.56982421875,100862300
2023-03-15,7123.2001953125,7123.2001953125,6861.6298828125,6885.7099609375,6885.7099609375,174797900
2023-03-16,6987.6298828125,7063.31005859375,6876.60986328125,7025.72021484375,7025.72021484375,132832700
2023-03-17,7086.10009765625,7104.75,6895.72998046875,6925.39990234375,6925.39990234375,203828600
2023-03-20,6900.89990234375,7049.759765625,6796.2099609375,7013.14013671875,7013.14013671875,0
2023-03-21,7089.009765625,7150.330078125,7083.81005859375,7112.91015625,7112.91015625,94861700
2023-03-22,7105.31982421875,7157.72998046875,7080.18017578125,7131.1201171875,7131.1201171875,65186100
2023-03-23,7118.14013671875,7149.919921875,7073.5,7139.25,7139.25,0
2023-03-24,7108.16015625,7108.66015625,6953.580078125,7015.10009765625,7015.10009765625,0
2023-03-27,7103.52978515625,7119.58984375,7039.08984375,7078.27001953125,7078.27001953125,80202400
2023-03-28,7145.66015625,7154.56005859375,7066.27001953125,7088.33984375,7088.33984375,71634200
2023-03-29,7141.0498046875,7201.25,7125.1201171875,7186.990234375,7186.990234375,78047700
2023-03-30,7222.68994140625,7292.39013671875,7222.68994140625,7263.3701171875,7263.3701171875,73846100
2023-03-31,7271.18994140625,7341.7900390625,7264.81982421875,7322.39013671875,7322.39013671875,84335300
